crop_rel,class_id,cos_resnet50,cos_vit_base_patch16_224,leaked
data/processed/cure_crops/37/top/customer/37_top_1594.png,37__top,0.5298619270324707,0.4595981240272522,False
data/processed/cure_crops/37/top/customer/37_top_1595.png,37__top,0.602023720741272,0.38812434673309326,False
data/processed/cure_crops/37/top/customer/37_top_1596.png,37__top,0.597373366355896,0.3471985459327698,False
data/processed/cure_crops/37/top/customer/37_top_1597.png,37__top,0.5716425776481628,0.5221648216247559,False
data/processed/cure_crops/37/top/customer/37_top_1598.png,37__top,0.5988528728485107,0.5019522309303284,False
data/processed/cure_crops/37/top/customer/37_top_1599.png,37__top,0.6021431088447571,0.459703266620636,False
data/processed/cure_crops/37/top/customer/37_top_1600.png,37__top,0.604621410369873,0.4816056489944458,False
data/processed/cure_crops/37/top/customer/37_top_1601.png,37__top,0.5178785920143127,0.23551762104034424,False
data/processed/cure_crops/37/top/customer/37_top_1602.png,37__top,0.5529125928878784,0.47242873907089233,False
data/processed/cure_crops/37/top/customer/37_top_1603.png,37__top,0.6150366067886353,0.4102327227592468,False
data/processed/cure_crops/37/top/customer/37_top_1604.png,37__top,0.5653283596038818,0.4409473240375519,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1647.png,38__bottom,0.7011287212371826,0.7771506309509277,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1649.png,38__bottom,0.6769958734512329,0.7860691547393799,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1650.png,38__bottom,0.7451992034912109,0.8034290075302124,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1651.png,38__bottom,0.5951640009880066,0.7233917117118835,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1652.png,38__bottom,0.5907434821128845,0.698536217212677,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1653.png,38__bottom,0.5798832178115845,0.7469830513000488,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1654.png,38__bottom,0.6479968428611755,0.724590539932251,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1655.png,38__bottom,0.6242203712463379,0.716945230960846,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1656.png,38__bottom,0.6138103604316711,0.7410199046134949,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1657.png,38__bottom,0.5959117412567139,0.6857175827026367,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1658.png,38__bottom,0.6044155359268188,0.6411678791046143,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1659.png,38__bottom,0.6641764640808105,0.6888086199760437,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1660.png,38__bottom,0.5656970739364624,0.3881593942642212,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1661.png,38__bottom,0.6120819449424744,0.5396066904067993,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1662.png,38__bottom,0.5323212146759033,0.6877764463424683,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1663.png,38__bottom,0.6646798849105835,0.6286330819129944,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1664.png,38__bottom,0.6670940518379211,0.6350567936897278,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1665.png,38__bottom,0.6329007148742676,0.5278836488723755,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1666.png,38__bottom,0.5996425747871399,0.6937482357025146,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1667.png,38__bottom,0.5639644861221313,0.6028722524642944,False
data/processed/cure_crops/38/bottom/customer/38_bottom_1668.png,38__bottom,0.6680333614349365,0.6352335214614868,False
data/processed/cure_crops/38/top/customer/38_top_1626.png,38__top,0.8239269256591797,0.8069725632667542,False
data/processed/cure_crops/38/top/customer/38_top_1627.png,38__top,0.7843426465988159,0.7604473829269409,False
data/processed/cure_crops/38/top/customer/38_top_1628.png,38__top,0.7862005829811096,0.802566409111023,False
data/processed/cure_crops/38/top/customer/38_top_1629.png,38__top,0.8227224946022034,0.8175476789474487,False
data/processed/cure_crops/38/top/customer/38_top_1630.png,38__top,0.7696849703788757,0.6792947053909302,False
data/processed/cure_crops/38/top/customer/38_top_1631.png,38__top,0.7450687885284424,0.8167144656181335,False
data/processed/cure_crops/38/top/customer/38_top_1632.png,38__top,0.7403645515441895,0.6827206611633301,False
data/processed/cure_crops/38/top/customer/38_top_1633.png,38__top,0.7391608953475952,0.7486270070075989,False
data/processed/cure_crops/38/top/customer/38_top_1634.png,38__top,0.695704996585846,0.713962733745575,False
data/processed/cure_crops/38/top/customer/38_top_1635.png,38__top,0.7231230735778809,0.7718085050582886,False
data/processed/cure_crops/38/top/customer/38_top_1636.png,38__top,0.7082497477531433,0.7512632608413696,False
data/processed/cure_crops/38/top/customer/38_top_1637.png,38__top,0.6516984701156616,0.7092272043228149,False
data/processed/cure_crops/38/top/customer/38_top_1638.png,38__top,0.6824164390563965,0.5487470626831055,False
data/processed/cure_crops/38/top/customer/38_top_1639.png,38__top,0.6061751842498779,0.6803953647613525,False
data/processed/cure_crops/38/top/customer/38_top_1640.png,38__top,0.6003669500350952,0.657118022441864,False
data/processed/cure_crops/38/top/customer/38_top_1641.png,38__top,0.7236682176589966,0.717071533203125,False
data/processed/cure_crops/38/top/customer/38_top_1642.png,38__top,0.6998445987701416,0.6408652067184448,False
data/processed/cure_crops/38/top/customer/38_top_1643.png,38__top,0.5882540345191956,0.6621682643890381,False
data/processed/cure_crops/38/top/customer/38_top_1644.png,38__top,0.7363002300262451,0.6383920907974243,False
data/processed/cure_crops/38/top/customer/38_top_1645.png,38__top,0.6833088397979736,0.5692369341850281,False
data/processed/cure_crops/38/top/customer/38_top_1646.png,38__top,0.7140421867370605,0.7175087928771973,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1691.png,39__bottom,0.7918614149093628,0.6082863211631775,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1692.png,39__bottom,0.78874671459198,0.6644988059997559,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1693.png,39__bottom,0.7629729509353638,0.6524193286895752,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1694.png,39__bottom,0.8061916828155518,0.6291580200195312,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1695.png,39__bottom,0.710418701171875,0.6017680764198303,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1696.png,39__bottom,0.7627592086791992,0.5823644399642944,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1697.png,39__bottom,0.7240862846374512,0.5475987792015076,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1698.png,39__bottom,0.6710394620895386,0.533942461013794,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1699.png,39__bottom,0.7059659957885742,0.5138037800788879,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1700.png,39__bottom,0.7012094855308533,0.5629730820655823,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1701.png,39__bottom,0.7246021032333374,0.6590713262557983,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1702.png,39__bottom,0.7209612131118774,0.6616708636283875,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1703.png,39__bottom,0.7005993127822876,0.6769459247589111,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1704.png,39__bottom,0.761263906955719,0.6402506828308105,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1705.png,39__bottom,0.733413577079773,0.6989278793334961,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1706.png,39__bottom,0.7496423125267029,0.6588954329490662,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1707.png,39__bottom,0.7318617701530457,0.6076932549476624,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1708.png,39__bottom,0.7430895566940308,0.5166870951652527,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1709.png,39__bottom,0.7573013305664062,0.5669693946838379,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1710.png,39__bottom,0.7277566194534302,0.6668190360069275,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1711.png,39__bottom,0.8096012473106384,0.6389364004135132,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1712.png,39__bottom,0.6908177137374878,0.6041894555091858,False
data/processed/cure_crops/39/bottom/customer/39_bottom_1713.png,39__bottom,0.7996103167533875,0.6992252469062805,False
data/processed/cure_crops/39/top/customer/39_top_1669.png,39__top,0.8271777629852295,0.8218475580215454,False
data/processed/cure_crops/39/top/customer/39_top_1670.png,39__top,0.8380759954452515,0.8205695152282715,False
data/processed/cure_crops/39/top/customer/39_top_1671.png,39__top,0.8257609009742737,0.8415514230728149,False
data/processed/cure_crops/39/top/customer/39_top_1672.png,39__top,0.7828357815742493,0.7831150889396667,False
data/processed/cure_crops/39/top/customer/39_top_1673.png,39__top,0.7359502911567688,0.7059085369110107,False
data/processed/cure_crops/39/top/customer/39_top_1674.png,39__top,0.7686895132064819,0.7955609560012817,False
data/processed/cure_crops/39/top/customer/39_top_1675.png,39__top,0.7604314684867859,0.7903522253036499,False
data/processed/cure_crops/39/top/customer/39_top_1676.png,39__top,0.7423244714736938,0.7841491103172302,False
data/processed/cure_crops/39/top/customer/39_top_1677.png,39__top,0.6741877794265747,0.7688032984733582,False
data/processed/cure_crops/39/top/customer/39_top_1678.png,39__top,0.6771259307861328,0.8037316203117371,False
data/processed/cure_crops/39/top/customer/39_top_1679.png,39__top,0.7745130062103271,0.7276743650436401,False
data/processed/cure_crops/39/top/customer/39_top_1680.png,39__top,0.8236204385757446,0.7535730600357056,False
data/processed/cure_crops/39/top/customer/39_top_1681.png,39__top,0.7525573968887329,0.739545464515686,False
data/processed/cure_crops/39/top/customer/39_top_1682.png,39__top,0.7575792074203491,0.7144668102264404,False
data/processed/cure_crops/39/top/customer/39_top_1683.png,39__top,0.8088520169258118,0.7858340740203857,False
data/processed/cure_crops/39/top/customer/39_top_1684.png,39__top,0.7972686290740967,0.7555915713310242,False
data/processed/cure_crops/39/top/customer/39_top_1685.png,39__top,0.8350712656974792,0.7803162932395935,False
data/processed/cure_crops/39/top/customer/39_top_1686.png,39__top,0.7948962450027466,0.767757773399353,False
data/processed/cure_crops/39/top/customer/39_top_1687.png,39__top,0.827399492263794,0.7376383543014526,False
data/processed/cure_crops/39/top/customer/39_top_1688.png,39__top,0.7324559092521667,0.7590868473052979,False
data/processed/cure_crops/39/top/customer/39_top_1689.png,39__top,0.7680684328079224,0.7320536375045776,False
data/processed/cure_crops/39/top/customer/39_top_1690.png,39__top,0.8279205560684204,0.7664722204208374,False
data/processed/cure_crops/4/bottom/customer/4_bottom_191.png,4__bottom,0.6491224765777588,0.809140682220459,False
data/processed/cure_crops/4/bottom/customer/4_bottom_192.png,4__bottom,0.7434356212615967,0.8229609131813049,False
data/processed/cure_crops/4/bottom/customer/4_bottom_193.png,4__bottom,0.6965044736862183,0.6574225425720215,False
data/processed/cure_crops/4/bottom/customer/4_bottom_194.png,4__bottom,0.7511757612228394,0.8020545244216919,False
data/processed/cure_crops/4/bottom/customer/4_bottom_195.png,4__bottom,0.7614116668701172,0.7472395896911621,False
data/processed/cure_crops/4/bottom/customer/4_bottom_196.png,4__bottom,0.6786847114562988,0.6889785528182983,False
data/processed/cure_crops/4/bottom/customer/4_bottom_197.png,4__bottom,0.6934916377067566,0.8505368232727051,False
data/processed/cure_crops/4/bottom/customer/4_bottom_198.png,4__bottom,0.6964746713638306,0.8154797554016113,False
data/processed/cure_crops/4/bottom/customer/4_bottom_199.png,4__bottom,0.6758192181587219,0.8119447231292725,False
data/processed/cure_crops/4/bottom/customer/4_bottom_200.png,4__bottom,0.6669684648513794,0.810947835445404,False
data/processed/cure_crops/4/bottom/customer/4_bottom_201.png,4__bottom,0.6754496693611145,0.6139135360717773,False
data/processed/cure_crops/4/bottom/customer/4_bottom_202.png,4__bottom,0.5902798175811768,0.6154113411903381,False
data/processed/cure_crops/4/bottom/customer/4_bottom_203.png,4__bottom,0.6175525188446045,0.620063304901123,False
data/processed/cure_crops/4/bottom/customer/4_bottom_204.png,4__bottom,0.6566925048828125,0.5849594473838806,False
data/processed/cure_crops/4/bottom/customer/4_bottom_205.png,4__bottom,0.5738980770111084,0.6336269974708557,False
data/processed/cure_crops/4/bottom/customer/4_bottom_206.png,4__bottom,0.5969793796539307,0.6256999373435974,False
data/processed/cure_crops/4/bottom/customer/4_bottom_207.png,4__bottom,0.6025921702384949,0.5938723087310791,False
data/processed/cure_crops/4/bottom/customer/4_bottom_208.png,4__bottom,0.5903627872467041,0.6067681312561035,False
data/processed/cure_crops/4/bottom/customer/4_bottom_209.png,4__bottom,0.6054055690765381,0.5151107311248779,False
data/processed/cure_crops/4/bottom/customer/4_bottom_210.png,4__bottom,0.5953667163848877,0.4728323817253113,False
data/processed/cure_crops/4/bottom/customer/4_bottom_211.png,4__bottom,0.6293996572494507,0.610427975654602,False
data/processed/cure_crops/4/top/customer/4_top_172.png,4__top,0.7005900144577026,0.7585139274597168,False
data/processed/cure_crops/4/top/customer/4_top_173.png,4__top,0.6932729482650757,0.6934152841567993,False
data/processed/cure_crops/4/top/customer/4_top_175.png,4__top,0.5752723813056946,0.6736043691635132,False
data/processed/cure_crops/4/top/customer/4_top_176.png,4__top,0.63480544090271,0.6800073981285095,False
data/processed/cure_crops/4/top/customer/4_top_177.png,4__top,0.6542733907699585,0.6356115341186523,False
data/processed/cure_crops/4/top/customer/4_top_178.png,4__top,0.6530882716178894,0.64515221118927,False
data/processed/cure_crops/4/top/customer/4_top_179.png,4__top,0.5928199887275696,0.58045494556427,False
data/processed/cure_crops/4/top/customer/4_top_180.png,4__top,0.6165409684181213,0.6344530582427979,False
data/processed/cure_crops/4/top/customer/4_top_182.png,4__top,0.6015940308570862,0.6120486259460449,False
data/processed/cure_crops/4/top/customer/4_top_183.png,4__top,0.5229028463363647,0.6067138910293579,False
data/processed/cure_crops/4/top/customer/4_top_184.png,4__top,0.6390371322631836,0.6388636827468872,False
data/processed/cure_crops/4/top/customer/4_top_185.png,4__top,0.6747426986694336,0.6158081293106079,False
data/processed/cure_crops/4/top/customer/4_top_186.png,4__top,0.5703510642051697,0.6070792078971863,False
data/processed/cure_crops/4/top/customer/4_top_187.png,4__top,0.6024832725524902,0.6282299160957336,False
data/processed/cure_crops/4/top/customer/4_top_188.png,4__top,0.6741541028022766,0.6258516311645508,False
data/processed/cure_crops/4/top/customer/4_top_189.png,4__top,0.5453275442123413,0.5731722712516785,False
data/processed/cure_crops/4/top/customer/4_top_190.png,4__top,0.5794781446456909,0.6623111963272095,False
